[3008, 262.72644778390475, 270.0928188785887, 220, 0.002419907322449622]
[3009, 266.4225014985793, 269.95569448195033, 186, 0.0024150675078047227]
[3010, 274.3707451496972, 269.9702468683943, 231, 0.0024102373727891134]
[3011, 281.1817821806399, 270.03362076641685, 228, 0.002405416898043535]
[3012, 291.3114154324772, 269.99668972441276, 256, 0.002400606064247448]
[3013, 265.04409389860984, 270.0743135936989, 197, 0.002395804852118953]
[3014, 310.8096325931311, 270.4790247186341, 210, 0.0023910132424147155]
[3015, 274.8459927926075, 270.63985485577024, 222, 0.002386231215929886]
[3016, 292.7301921067682, 270.7580741092284, 255, 0.002381458753498026]
[3017, 237.74830273051725, 270.3968335923895, 224, 0.00237669583599103]
[3018, 269.17292236784766, 270.6351897755813, 223, 0.0023719424443190483]
[3019, 271.0855189470842, 270.60256598913634, 279, 0.00236719855943041]
[3020, 280.3736694263573, 271.11476154018544, 261, 0.002362464162311549]
[3021, 296.0626376033757, 271.4044211667691, 268, 0.002357739233986926]
[3022, 251.8418664409867, 271.3164562590446, 221, 0.002353023755518952]
[3023, 256.5706258984705, 270.95049825401674, 201, 0.0023483177080079144]
[3024, 261.26208660314603, 270.9459926962995, 202, 0.0023436210725918984]
[3025, 295.4506058659844, 271.52755738074643, 234, 0.0023389338304467145]
[3026, 304.83156559162626, 271.8810232787237, 228, 0.002334255962785821]
[3027, 269.2894249015974, 271.5437828144199, 257, 0.0023295874508602495]
[3028, 296.2379307805877, 271.6117180927499, 325, 0.002324928275958529]
[3029, 290.43589129421457, 271.72085803675265, 302, 0.002320278419406612]
[3030, 286.6691328568556, 271.59992182426157, 277, 0.002315637862567799]
[3031, 270.9515046854362, 271.5142817715945, 247, 0.0023110065868426634]
[3032, 264.68994489946874, 271.5917686632136, 237, 0.002306384573668978]
[3033, 251.32504917606863, 271.06151406928683, 191, 0.00230177180452164]
[3034, 281.5135131912979, 271.0900565689373, 192, 0.0022971682609125967]
[3035, 275.2018131913051, 271.39916802625385, 228, 0.0022925739243907714]
[3036, 273.6785280163002, 271.6237114906576, 235, 0.00228798877654199]
[3037, 290.2444456257174, 271.7320271043746, 235, 0.002283412798988906]
[3038, 294.6968626129459, 272.0934904548205, 210, 0.0022788459733909285]
[3039, 251.70571983652684, 272.15911082469984, 248, 0.0022742882814441464]
[3040, 282.67463881653407, 272.31560814099964, 241, 0.002269739704881258]
[3041, 312.4523352154117, 272.7984528790568, 219, 0.002265200225471496]
[3042, 286.3333799753905, 273.1540531741632, 237, 0.002260669825020553]
[3043, 239.74132975567983, 273.02849284082845, 216, 0.002256148485370512]
[3044, 275.42835897648797, 273.1102456949895, 236, 0.002251636188399771]
[3045, 232.28771534433935, 272.469250445314, 213, 0.0022471329160229717]
[3046, 275.28983554581936, 272.8119066821597, 246, 0.0022426386501909258]
[3047, 277.1315015043708, 272.7725412538169, 189, 0.002238153372890544]
[3048, 261.83882458870676, 272.4478596601893, 197, 0.002233677066144763]
[3049, 272.40966178957865, 272.83966903973237, 239, 0.0022292097120124735]
[3050, 297.13495685752224, 272.93600055147465, 250, 0.0022247512925884488]
[3051, 268.3414273578243, 272.82700203505556, 204, 0.002220301790003272]
[3052, 288.1164841999479, 273.0588132015585, 283, 0.0022158611864232657]
[3053, 271.6160114947354, 273.15797981419877, 245, 0.002211429464050419]
[3054, 271.58204952746667, 273.1645142075304, 257, 0.002207006605122318]
[3055, 268.72241235729746, 273.49968862662695, 238, 0.002202592591912074]
[3056, 280.6419836847864, 273.69124358192516, 332, 0.0021981874067282495]
[3057, 279.6131427347707, 273.68370179804856, 217, 0.002193791031914793]
[3058, 237.10048854344626, 273.4345486207415, 212, 0.0021894034498509633]
[3059, 242.1008358466281, 273.4351482442187, 199, 0.0021850246429512615]
[3060, 271.38391270399444, 273.6658037095187, 248, 0.002180654593665359]
[3061, 278.4046838948427, 273.49992538366666, 211, 0.002176293284478028]
[3062, 275.39016379436043, 273.3540046113245, 209, 0.002171940697909072]
[3063, 288.0620016061885, 273.5361137996587, 235, 0.0021675968165132536]
[3064, 307.1373329718522, 274.14042605132823, 222, 0.002163261622880227]
[3065, 232.71170087920623, 273.93754998093516, 218, 0.0021589350996344668]
[3066, 303.2620257883274, 274.14723358728736, 221, 0.002154617229435198]
[3067, 263.46091716420807, 274.133917513385, 231, 0.0021503079949763276]
[3068, 287.47341214461136, 274.2271968319466, 283, 0.002146007378986375]
[3069, 265.9383970630116, 273.9004500725661, 225, 0.0021417153642284024]
[3070, 294.12096575166305, 274.07528974729905, 248, 0.0021374319334999457]
[3071, 294.40296515434625, 274.07571613165305, 268, 0.002133157069632946]
[3072, 296.83347497054274, 274.4953889394765, 215, 0.00212889075549368]
[3073, 301.3234609850496, 274.92907416384537, 275, 0.0021246329739826922]
[3074, 270.4628442537178, 274.57399404900576, 216, 0.0021203837080347268]
[3075, 282.80634246479224, 274.71046501336275, 246, 0.0021161429406186573]
[3076, 274.5322445632835, 274.80114151654817, 215, 0.00211191065473742]
[3077, 254.38352162131284, 274.6693722640316, 217, 0.0021076868334279453]
[3078, 268.8351216169818, 274.5555364924446, 193, 0.0021034714597610894]
[3079, 268.63195078712374, 274.36755904588233, 246, 0.0020992645168415674]
[3080, 287.2765700284325, 274.10798350389194, 225, 0.0020950659878078842]
[3081, 249.4677046380445, 273.98511504553045, 216, 0.0020908758558322686]
[3082, 279.47905221973724, 274.1531266565547, 250, 0.002086694104120604]
[3083, 279.70323642160633, 274.13868423885776, 191, 0.002082520715912363]
[3084, 280.84074993621084, 274.21932633760093, 206, 0.0020783556744805383]
[3085, 287.4586248373116, 274.2186359132829, 233, 0.0020741989631315773]
[3086, 285.9604769877614, 274.2427772482112, 234, 0.0020700505652053143]
[3087, 258.8954871462366, 274.18441437858326, 240, 0.0020659104640749037]
[3088, 278.82625842535333, 274.3490228515141, 240, 0.002061778643146754]
[3089, 266.96939230896203, 274.3169123828721, 245, 0.0020576550858604605]
[3090, 275.3893965697845, 274.2327629958709, 202, 0.0020535397756887394]
[3091, 255.76324587981313, 273.96749439386923, 234, 0.002049432696137362]
[3092, 280.44334329511184, 273.85595660168923, 249, 0.002045333830745087]
[3093, 292.21306000603306, 273.8523208523748, 247, 0.002041243163083597]
[3094, 264.34787845453866, 273.9905135839997, 238, 0.0020371606767574297]
[3095, 257.95318413214, 274.06880276667533, 203, 0.002033086355403915]
[3096, 244.28098875221605, 274.12533656117085, 219, 0.002029020182693107]
[3097, 277.12704331027436, 273.98454928392835, 264, 0.0020249621423277207]
[3098, 272.27418741129, 274.09175462716166, 216, 0.002020912218043065]
[3099, 289.63326507847876, 274.3973108902317, 234, 0.002016870393606979]
[3100, 273.6692746433746, 274.35822677423045, 231, 0.0020128366528197653]
[3101, 293.5890174704607, 274.33270441926027, 253, 0.002008810979514126]
[3102, 265.8057012022091, 274.4800433666543, 246, 0.0020047933575550974]
[3103, 289.38231299875974, 274.89029322036686, 280, 0.0020007837708399872]
[3104, 295.40210469306294, 275.11729360589896, 277, 0.0019967822032983073]
[3105, 278.2922335586715, 275.4720847006122, 234, 0.001992788638891711]
[3106, 254.14622061157667, 275.2842529998351, 213, 0.0019888030616139274]
[3107, 251.21607142047333, 275.0640326271421, 217, 0.0019848254554906994]
[3108, 261.33562001946416, 275.05012434949776, 215, 0.001980855804579718]
[3109, 286.3654170970523, 275.2495535054825, 250, 0.0019768940929705586]
[3110, 237.3898040625844, 274.8797440946114, 226, 0.0019729403047846175]
[3111, 271.2655002430165, 274.78058127523514, 199, 0.0019689944241750483]
[3112, 299.3728284789871, 274.86119540570024, 234, 0.001965056435326698]
[3113, 277.2025178336936, 274.9827796450511, 242, 0.0019611263224560446]
[3114, 276.28610681358555, 274.6375443872557, 252, 0.0019572040698111327]
[3115, 278.75124522077977, 274.6765969115374, 249, 0.0019532896616715105]
[3116, 280.0414407843525, 274.54970939831327, 222, 0.0019493830823481674]
[3117, 273.20510796916375, 274.9042774506997, 255, 0.001945484316183471]
[3118, 256.62344726325585, 274.77878269965373, 215, 0.0019415933475511041]
[3119, 291.4342522118901, 274.9822700323018, 272, 0.001937710160856002]
[3120, 289.338799347131, 275.0719213315095, 242, 0.0019338347405342899]
[3121, 274.4121808273116, 274.8554167637489, 240, 0.0019299670710532213]
[3122, 271.35067534406477, 275.0505048527796, 252, 0.0019261071369111149]
[3123, 298.7809013995206, 275.47260760779017, 270, 0.0019222549226372927]
[3124, 297.27204602122094, 275.83270720197095, 277, 0.0019184104127920182]
[3125, 272.8363779750093, 275.60656492306117, 239, 0.0019145735919664341]
[3126, 258.54626984181516, 275.1437119655631, 241, 0.0019107444447825012]
[3127, 258.1041108680743, 275.03185882522786, 947, 0.0019069229558929361]
[3128, 239.1149873603652, 274.46062939102563, 234, 0.0019031091099811503]
[3129, 249.3158909300826, 274.0494293873843, 190, 0.001899302891761188]
[3130, 267.26482960103834, 273.8553863548261, 234, 0.0018955042859776655]
[3131, 285.2117070032051, 273.9979883780038, 211, 0.0018917132774057101]
[3132, 297.27618525065986, 274.3238507815157, 242, 0.0018879298508508986]
[3133, 278.92477785517315, 274.59984806830676, 242, 0.0018841539911491967]
[3134, 254.36718521790397, 274.3283847885728, 218, 0.0018803856831668983]
[3135, 271.58062561696937, 274.29217291282947, 221, 0.0018766249118005644]
[3136, 268.5917022275695, 274.24130465494216, 234, 0.0018728716619769634]
[3137, 269.36856790908485, 274.0325458777759, 233, 0.0018691259186530095]
[3138, 287.48876976858674, 273.9604649493323, 228, 0.0018653876668157034]
[3139, 235.11312158977623, 273.79453896686476, 206, 0.001861656891482072]
[3140, 292.53987807424306, 273.89319135944186, 235, 0.0018579335776991077]
[3141, 278.8062714620048, 273.5567307219078, 209, 0.0018542177105437094]
[3142, 281.03446499554053, 273.5037415721093, 257, 0.001850509275122622]
[3143, 232.54325670473244, 273.43176084159984, 220, 0.0018468082565723768]
[3144, 260.2458740587694, 273.2799359924226, 224, 0.001843114640059232]
[3145, 277.15108514259225, 273.7285696904051, 210, 0.0018394284107791136]
[3146, 266.3671661852802, 273.63934299679966, 205, 0.0018357495539575554]
[3147, 260.67570688676716, 273.47478505062367, 214, 0.0018320780548496402]
[3148, 283.04861747071794, 273.68688297944374, 248, 0.001828413898739941]
[3149, 263.2844766368736, 273.5956311279167, 232, 0.001824757070942461]
[3150, 292.593069921078, 273.55021225855234, 257, 0.0018211075568005761]
[3151, 290.33858868364865, 273.77018387181056, 260, 0.001817465341686975]
[3152, 259.19476781973145, 273.4809667080084, 229, 0.0018138304110036012]
[3153, 286.6467772271141, 273.63127436533216, 271, 0.001810202750181594]
[3154, 269.14348741403427, 273.6068887441979, 218, 0.0018065823446812308]
[3155, 258.56797313164896, 273.5053443519414, 210, 0.0018029691799918684]
[3156, 301.01237507554697, 273.709048265849, 268, 0.0017993632416318846]
[3157, 286.3099711300103, 273.7760165498014, 259, 0.0017957645151486209]
[3158, 278.896544336868, 274.1939771077356, 243, 0.0017921729861183236]
[3159, 283.31622937119096, 274.60613104298125, 255, 0.001788588640146087]
[3160, 268.62386195502756, 274.5785305354915, 212, 0.0017850114628657947]
[3161, 260.5677475549104, 274.4001611720923, 205, 0.001781441439940063]
[3162, 268.5983551845777, 274.3322430859944, 198, 0.001777878557060183]
[3163, 270.9533164633085, 274.1611562345656, 740, 0.0017743227999460626]
[3164, 304.02702596346586, 274.13005316448175, 243, 0.0017707741543461705]
[3165, 255.51963135579254, 274.35813246924766, 199, 0.001767232606037478]
[3166, 273.3032327241473, 274.0585445386059, 256, 0.0017636981408254032]
[3167, 276.93552621802297, 274.193290629144, 209, 0.0017601707445437523]
[3168, 273.5630584164969, 274.05418709186284, 192, 0.0017566504030546647]
[3169, 299.97682300672466, 274.39457135129993, 245, 0.0017531371022485554]
[3170, 225.17328649060704, 273.7050945586894, 206, 0.0017496308280440583]
[3171, 288.1337969984412, 273.6424028771303, 248, 0.00174613156638797]
[3172, 306.5682203069742, 273.73975033049464, 258, 0.0017426393032551942]
[3173, 259.6856423185993, 273.3233721438301, 227, 0.0017391540246486838]
[3174, 289.1158228562028, 273.50990192985495, 269, 0.0017356757165993865]
[3175, 269.96090012119146, 273.38144750641897, 223, 0.0017322043651661876]
[3176, 250.06965699487884, 273.13682163073486, 194, 0.0017287399564358552]
[3177, 261.0886914614921, 273.2038733291367, 201, 0.0017252824765229835]
[3178, 253.09487852911585, 273.046470898258, 247, 0.0017218319115699374]
[3179, 291.2145682809323, 273.2722970731961, 226, 0.0017183882477467976]
[3180, 266.4316961103574, 273.0638483340154, 221, 0.001714951471251304]
[3181, 294.9395674201862, 273.5185669618368, 254, 0.0017115215683088014]
[3182, 277.40459050577545, 273.4978223446972, 197, 0.0017080985251721839]
[3183, 302.6747096627192, 273.7275370771083, 282, 0.0017046823281218395]
[3184, 284.25840745314093, 273.7617136522776, 242, 0.001701272963465596]
[3185, 279.77935629101717, 273.6849209668147, 201, 0.0016978704175386646]
[3186, 258.14025676515735, 273.40671876458856, 225, 0.0016944746767035873]
[3187, 288.69687562254353, 273.7047326493517, 257, 0.0016910857273501802]
[3188, 261.3648391883619, 273.53011845698177, 223, 0.0016877035558954799]
[3189, 281.3016392894901, 273.67344092678707, 235, 0.0016843281487836888]
[3190, 260.7089636800405, 273.52663659788965, 203, 0.0016809594924861214]
[3191, 267.05625972994176, 273.639566736391, 214, 0.0016775975735011492]
[3192, 296.42980807084587, 273.79943138414825, 258, 0.0016742423783541469]
[3193, 275.25282960907816, 273.62982908017875, 244, 0.0016708938935974386]
[3194, 275.4403756920827, 273.7407540525542, 237, 0.0016675521058102437]
[3195, 267.06730654659884, 273.8318952766988, 211, 0.001664217001598623]
[3196, 249.0997550189059, 273.88008293936565, 210, 0.0016608885675954259]
[3197, 303.46020511278596, 274.14341455739077, 293, 0.001657566790460235]
[3198, 242.342425758247, 273.8440969408604, 211, 0.0016542516568793146]
[3199, 249.12304958994147, 273.43899478597496, 242, 0.001650943153565556]
[3200, 240.20846884578893, 273.1043867279991, 233, 0.001647641267258425]
[3201, 290.22394368474335, 273.07073599014194, 217, 0.0016443459847239083]
[3202, 302.90179333852075, 273.441696911505, 211, 0.0016410572927544604]
[3203, 274.99451947546606, 273.29781897627214, 209, 0.0016377751781689515]
[3204, 258.04273846381807, 272.9242253139797, 201, 0.0016344996278126137]
[3205, 280.101199265312, 272.942314971046, 230, 0.0016312306285569886]
[3206, 275.7082145355099, 273.15793491028535, 213, 0.0016279681672998745]
[3207, 291.92022076632315, 273.56497640374386, 235, 0.0016247122309652748]
[3208, 247.6899395605044, 273.4285195991543, 214, 0.0016214628065033443]
[3209, 276.3615976612434, 273.3284814047962, 245, 0.0016182198808903376]
[3210, 292.37940627474075, 273.8783774269177, 228, 0.001614983441128557]
[3211, 285.5398422387883, 274.0211208468755, 188, 0.0016117534742462998]
[3212, 236.4756741523391, 273.39214930360896, 196, 0.0016085299672978072]
[3213, 285.0687726588442, 273.4708118518605, 252, 0.0016053129073632115]
[3214, 268.19726827424495, 273.3899234664671, 203, 0.001602102281548485]
[3215, 277.72536552265194, 273.3796646694858, 235, 0.001598898076985388]
[3216, 278.9076542646275, 273.36832680428864, 213, 0.0015957002808314172]
[3217, 253.29802957254765, 273.16925602032245, 236, 0.0015925088802697543]
[3218, 284.68732388200186, 273.44989478650984, 197, 0.0015893238625092148]
[3219, 302.515856041453, 273.5607108248055, 239, 0.0015861452147841962]
[3220, 277.3900267162577, 273.4412230984967, 200, 0.0015829729243546278]
[3221, 274.46273412654125, 273.441728631489, 279, 0.0015798069785059184]
[3222, 303.89279386285955, 273.767149816677, 239, 0.0015766473645489065]
[3223, 276.8538537688519, 273.5478793403703, 269, 0.0015734940698198087]
[3224, 255.3755295300585, 273.12891417545865, 200, 0.001570347081680169]
[3225, 273.2488041516218, 273.1330384372248, 197, 0.0015672063875168088]
[3226, 258.8410023349576, 273.1359857621562, 303, 0.0015640719747417751]
[3227, 298.29299608347924, 273.53787461431034, 217, 0.0015609438307922915]
[3228, 236.39095553541674, 273.51063429606086, 205, 0.0015578219431307068]
[3229, 282.10260662539497, 273.838501453014, 222, 0.0015547062992444453]
[3230, 276.09152304582085, 273.9267683874618, 438, 0.0015515968866459564]
[3231, 265.08419152029603, 273.72549323263263, 214, 0.0015484936928726646]
[3232, 295.22670222161764, 273.7049984023422, 239, 0.0015453967054869192]
[3233, 273.14931464841925, 273.6472437702747, 196, 0.0015423059120759453]
[3234, 271.07534040859565, 273.8143253221816, 193, 0.0015392213002517934]
[3235, 261.7936266446832, 273.7164553324588, 216, 0.0015361428576512897]
[3236, 265.76280553201616, 273.6881663655032, 205, 0.0015330705719359872]
